D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_103.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_103.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_103.jpg, -0.1199598, 1, 0, 30.45584
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_207.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_207.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_207.jpg, 0, 1, 0, 30.2237
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_307.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_307.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_307.jpg, 0, 1, 0, 30.18949
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_411.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_411.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_411.jpg, 0, 1, 0, 30.19073
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_513.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_513.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_513.jpg, 0, 1, 0, 30.19054
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_615.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_615.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_615.jpg, -0.3069234, 1, 0, 30.16744
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_716.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_716.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_716.jpg, -0.185016, 1, 0, 30.18988
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_818.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_818.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_818.jpg, 0, 1, 0, 30.18888
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_24_919.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_24_919.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_24_919.jpg, 0, 1, 0, 30.19009
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_024.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_024.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_024.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_128.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_128.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_128.jpg, 0, 1, 0, 30.19033
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_227.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_227.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_227.jpg, 0, 0.8430398, 0, 30.16129
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_329.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_329.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_329.jpg, 0, 0.5373458, 0, 30.08473
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_430.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_430.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_430.jpg, 0, 0.233249, 0, 30.00789
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_532.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_532.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_532.jpg, 0, 0, 0, 29.80881
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_635.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_635.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_635.jpg, 0, 0, 0, 29.45062
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_737.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_737.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_737.jpg, 0, 0, 0, 29.15489
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_839.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_839.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_839.jpg, 0, 0, 0, 28.86213
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_25_942.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_25_942.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_25_942.jpg, 0, 0, 0, 28.57231
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_044.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_044.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_044.jpg, 0, 0, 0, 28.2854
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_147.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_147.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_147.jpg, 0, 0, 0, 28.00137
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_249.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_249.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_249.jpg, 0, 0, 0, 27.7202
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_352.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_352.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_352.jpg, 0, 0, 0, 27.44185
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_455.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_455.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_455.jpg, -0.0510576, 0, 0, 27.10315
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_557.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_557.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_557.jpg, 0, 0, 0, 26.83067
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_656.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_656.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_656.jpg, 0, 0, 0, 26.56116
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_757.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_757.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_757.jpg, 0, 0, 0, 26.29443
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_860.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_860.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_860.jpg, 0, 0, 0, 26.03045
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_26_962.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_26_962.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_26_962.jpg, -0.2853369, 0, 0, 25.7277
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_063.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_063.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_063.jpg, -0.232763, 0, 0, 25.38279
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_164.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_164.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_164.jpg, -0.07431441, 0, 0, 25.12748
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_265.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_265.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_265.jpg, -0.009177512, 0, 0, 24.87305
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_368.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_368.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_368.jpg, 0, 0, 0, 24.61983
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_469.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_469.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_469.jpg, 0, 0, 0, 24.37223
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_569.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_569.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_569.jpg, -0.0720222, 0, 0, 24.12652
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_671.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_671.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_671.jpg, -0.1993203, 0, 0, 23.84022
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_771.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_771.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_771.jpg, 0, 0, 0, 23.59916
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_875.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_875.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_875.jpg, -0.1354563, 0, 0, 23.30015
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_27_979.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_27_979.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_27_979.jpg, -0.0456579, 0, 0, 23.06435
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_082.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_082.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_082.jpg, 0, 0, 0, 22.82794
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_184.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_184.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_184.jpg, -0.1955466, 0, 0, 22.58871
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_288.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_288.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_288.jpg, 0, 0, 0, 22.35543
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_389.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_389.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_389.jpg, -0.2793216, 0, 0, 22.10657
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_492.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_492.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_492.jpg, -0.5767596, 0, 0, 21.72759
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_592.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_592.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_592.jpg, -0.8767314, 0, 0, 21.20431
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_694.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_694.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_694.jpg, -0.9247564, 0, 0, 20.65515
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_796.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_796.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_796.jpg, -0.5652538, 0, 0, 20.42644
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_28_897.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_28_897.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_28_897.jpg, -0.2652154, 0, 0, 20.27485
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_001.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_001.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_001.jpg, 0, 0, 0, 20.03813
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_101.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_101.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_101.jpg, 0, 0, 0, 19.87591
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_201.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_201.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_201.jpg, 0, 0, 0, 19.52387
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_304.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_304.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_304.jpg, 0, 0, 0, 19.52317
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_406.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_406.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_406.jpg, 0, 0, 0, 19.03179
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_507.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_507.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_507.jpg, -0.0132714, 0, 0, 19.19877
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_609.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_609.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_609.jpg, -0.3048231, 0, 0, 18.56521
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_711.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_711.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_711.jpg, -0.08242741, 0, 0, 18.79211
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_812.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_812.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_812.jpg, 0, 0, 0, 18.11111
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_29_911.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_29_911.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_29_911.jpg, 0, 0, 0, 18.41751
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_013.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_013.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_013.jpg, -0.0518907, 0, 0, 17.72705
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_115.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_115.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_115.jpg, -0.3837636, 0, 0, 17.44866
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_218.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_218.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_218.jpg, -0.07531016, 0, 0, 17.76068
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_319.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_319.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_319.jpg, -0.1195482, 0, 0, 17.05988
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_422.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_422.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_422.jpg, -0.3658597, 0, 0, 17.35691
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_527.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_527.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_527.jpg, -0.06647591, 0, 0, 16.66063
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_630.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_630.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_630.jpg, 0, 0, 0, 17.01215
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_734.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_734.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_734.jpg, -0.2688333, 0.2006448, 0, 16.37093
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_837.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_837.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_837.jpg, -0.015951, 0.5623893, 0, 16.88284
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_30_938.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_30_938.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_30_938.jpg, -0.3161484, 0.8625866, 0, 17.90352
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_039.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_039.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_039.jpg, -0.4250706, 1, 0, 18.62332
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_143.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_143.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_143.jpg, -0.1148967, 1, 0, 19.80039
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_246.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_246.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_246.jpg, -0.1778604, 1, 0, 20.69336
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_348.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_348.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_348.jpg, -0.1648713, 1, 0, 21.74706
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_450.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_450.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_450.jpg, 0, 1, 0, 22.69329
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_553.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_553.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_553.jpg, -0.0256236, 1, 0, 23.68946
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_656.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_656.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_656.jpg, -0.359778, 1, 0, 24.77738
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_759.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_759.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_759.jpg, -0.05027876, 1, 0, 25.72448
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_862.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_862.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_862.jpg, -0.1205955, 1, 0, 26.667
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_31_964.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_31_964.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_31_964.jpg, -0.4146381, 1, 0, 27.52691
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_068.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_068.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_068.jpg, -0.1594959, 1, 0, 28.41868
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_172.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_172.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_172.jpg, -0.0678666, 1, 0, 29.33741
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_273.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_273.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_273.jpg, -0.3698703, 1, 0, 30.16218
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_376.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_376.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_376.jpg, -0.1131129, 1, 0, 30.19243
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_480.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_480.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_480.jpg, 0, 1, 0, 30.18911
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_584.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_584.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_584.jpg, 0, 1, 0, 30.19022
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_686.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_686.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_686.jpg, -0.0260511, 1, 0, 30.19024
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_786.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_786.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_786.jpg, -0.3298473, 1, 0, 30.16519
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_888.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_888.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_888.jpg, -0.1891588, 1, 0, 30.19058
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_32_992.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_32_992.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_32_992.jpg, 0, 1, 0, 30.18873
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_092.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_092.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_092.jpg, 0, 1, 0, 30.19005
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_194.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_194.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_194.jpg, -0.2000253, 1, 0, 30.18157
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_298.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_298.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_298.jpg, -0.07869238, 1, 0, 30.19136
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_402.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_402.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_402.jpg, 0, 1, 0, 30.1896
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_506.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_506.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_506.jpg, 0, 1, 0, 30.19033
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_606.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_606.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_606.jpg, 0, 1, 0, 30.19029
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_708.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_708.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_708.jpg, 0, 1, 0, 30.19018
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_812.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_812.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_812.jpg, -0.1907784, 1, 0, 30.18064
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_33_913.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_33_913.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_33_913.jpg, -0.1217943, 1, 0, 30.19058
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_014.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_014.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_014.jpg, 0, 1, 0, 30.18984
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_118.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_118.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_118.jpg, 0, 1, 0, 30.19013
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_221.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_221.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_221.jpg, 0, 1, 0, 30.19027
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_324.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_324.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_324.jpg, 0, 1, 0, 30.19031
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_426.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_426.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_426.jpg, 0, 1, 0, 30.19033
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_529.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_529.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_529.jpg, 0, 1, 0, 30.19028
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_631.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_631.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_631.jpg, 0, 1, 0, 30.19026
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_733.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_733.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_733.jpg, -0.2578755, 1, 0, 30.17314
D:\drive_sim\data_car\IMG\center_2021_07_10_15_33_34_837.jpg, D:\drive_sim\data_car\IMG\left_2021_07_10_15_33_34_837.jpg, D:\drive_sim\data_car\IMG\right_2021_07_10_15_33_34_837.jpg, 0, 1, 0, 30.1897
